volume,opening,company,num_deals,value,high,low,change_per,date,close,change
"218,883,484",0.00,main_index,"170,869","8,275,319,691.50",0.00,0.00,,2007/11/27,"9,271.54",
"260,255,621",0.00,main_index,"184,649","9,578,963,322.50",0.00,0.00,,2007/11/26,"9,465.70",
"283,678,018",0.00,main_index,"204,767","10,523,041,594.50",0.00,0.00,,2007/11/25,"9,540.55",
"349,037,658",0.00,main_index,"236,381","12,887,354,932.75",0.00,0.00,,2007/11/24,"9,525.00",
"337,472,738",0.00,main_index,"223,480","11,682,414,908.75",0.00,0.00,,2007/11/21,"9,406.59",
"346,727,585",0.00,main_index,"225,250","11,952,101,655.75",0.00,0.00,,2007/11/20,"9,299.61",
"290,395,623",0.00,main_index,"205,646","10,628,857,947.00",0.00,0.00,,2007/11/19,"9,138.30",
"190,971,071",0.00,main_index,"173,777","7,983,433,670.25",0.00,0.00,,2007/11/18,"9,003.81",
"217,233,957",0.00,main_index,"184,874","8,387,359,267.00",0.00,0.00,,2007/11/17,"9,055.53",
"214,997,145",0.00,main_index,"187,954","9,073,198,128.00",0.00,0.00,,2007/11/14,"9,080.10",
"227,822,449",0.00,main_index,"182,601","9,540,791,552.50",0.00,0.00,,2007/11/13,"9,085.80",
"205,912,895",0.00,main_index,"154,010","7,772,871,627.00",0.00,0.00,,2007/11/12,"9,003.00",
"250,785,227",0.00,main_index,"198,189","9,265,064,182.25",0.00,0.00,,2007/11/11,"8,937.36",
"283,749,579",0.00,main_index,"200,106","9,626,650,285.50",0.00,0.00,,2007/11/10,"8,941.95",
"310,235,862",0.00,main_index,"185,514","9,569,812,567.25",0.00,0.00,,2007/11/07,"8,933.95",
"260,550,183",0.00,main_index,"175,069","8,432,731,378.75",0.00,0.00,,2007/11/06,"8,889.89",
"239,800,671",0.00,main_index,"166,443","8,418,304,555.50",0.00,0.00,,2007/11/05,"8,732.60",
"248,010,758",0.00,main_index,"172,435","8,077,935,386.25",0.00,0.00,,2007/11/04,"8,719.51",
"341,451,030",0.00,main_index,"198,435","9,881,888,257.00",0.00,0.00,,2007/11/03,"8,682.68",
"276,923,563",0.00,main_index,"191,025","8,418,491,426.25",0.00,0.00,,2007/10/31,"8,478.99",
"213,830,024",0.00,main_index,"184,962","8,159,395,081.50",0.00,0.00,,2007/10/30,"8,326.87",
"264,578,755",0.00,main_index,"178,527","8,974,108,399.75",0.00,0.00,,2007/10/29,"8,370.18",
"254,383,126",0.00,main_index,"204,829","8,996,182,958.25",0.00,0.00,,2007/10/28,"8,246.07",
"282,469,267",0.00,main_index,"213,226","9,438,938,433.25",0.00,0.00,,2007/10/27,"8,242.32",
"152,542,315",0.00,main_index,"142,809","5,728,830,649.75",0.00,0.00,,2007/10/24,"8,083.46",
"268,501,736",0.00,main_index,"180,153","8,430,533,321.00",0.00,0.00,,2007/10/23,"8,038.93",
"187,045,632",0.00,main_index,"153,123","6,425,358,634.25",0.00,0.00,,2007/10/22,"8,043.44",
"138,307,035",0.00,main_index,"142,905","5,310,017,319.50",0.00,0.00,,2007/10/21,"7,977.38",
"174,695,775",0.00,main_index,"148,697","6,165,092,261.50",0.00,0.00,,2007/10/20,"7,999.18",
"103,051,083",0.00,main_index,"119,185","4,050,540,936.00",0.00,0.00,,2007/10/10,"7,806.53",
"97,552,644",0.00,main_index,"104,595","3,812,389,969.00",0.00,0.00,,2007/10/09,"7,724.57",
"116,339,900",0.00,main_index,"119,708","4,273,555,225.25",0.00,0.00,,2007/10/08,"7,687.37",
"104,514,455",0.00,main_index,"132,838","4,270,446,068.25",0.00,0.00,,2007/10/07,"7,666.26",
"89,278,519",0.00,main_index,"168,733","3,643,089,239.00",0.00,0.00,,2007/10/06,"7,632.84",
"105,411,925",0.00,main_index,"120,676","4,005,699,864.00",0.00,0.00,,2007/10/03,"7,704.58",
"97,340,803",0.00,main_index,"104,059","3,746,925,114.25",0.00,0.00,,2007/10/02,"7,794.32",
"109,598,867",0.00,main_index,"119,224","4,641,680,671.25",0.00,0.00,,2007/10/01,"7,819.15",
"106,377,103",0.00,main_index,"118,964","4,070,751,490.00",0.00,0.00,,2007/09/30,"7,813.12",
"150,236,631",0.00,main_index,"165,027","5,624,908,596.00",0.00,0.00,,2007/09/29,"7,844.65",
"134,632,849",0.00,main_index,"145,976","5,454,477,914.75",0.00,0.00,,2007/09/26,"7,904.60",
"118,636,964",0.00,main_index,"137,478","5,327,977,282.50",0.00,0.00,,2007/09/25,"7,880.83",
"123,655,375",0.00,main_index,"139,319","5,114,347,066.50",0.00,0.00,,2007/09/24,"7,826.19",
"94,201,924",0.00,main_index,"122,160","4,202,250,973.00",0.00,0.00,,2007/09/22,"7,846.80",
"150,337,626",0.00,main_index,"150,603","5,794,880,013.75",0.00,0.00,,2007/09/19,"7,851.76",
"126,237,485",0.00,main_index,"153,030","5,745,078,670.00",0.00,0.00,,2007/09/18,"7,834.93",
"141,571,749",0.00,main_index,"153,794","5,851,299,128.50",0.00,0.00,,2007/09/17,"7,807.95",
"123,345,680",0.00,main_index,"165,363","5,398,222,079.50",0.00,0.00,,2007/09/16,"7,756.49",
"138,640,331",0.00,main_index,"132,158","4,996,752,315.25",0.00,0.00,,2007/09/15,"7,798.97",
"190,824,220",0.00,main_index,"227,091","7,449,662,041.50",0.00,0.00,,2007/09/12,"7,788.11",
"250,098,497",0.00,main_index,"366,612","11,035,272,999.00",0.00,0.00,,2007/09/11,"7,778.96",
"219,644,090",0.00,main_index,"221,494","8,753,312,903.75",0.00,0.00,,2007/09/10,"7,922.18",
"187,153,056",0.00,main_index,"215,525","7,830,824,354.00",0.00,0.00,,2007/09/09,"7,887.23",
"189,639,482",0.00,main_index,"222,193","8,257,625,693.00",0.00,0.00,,2007/09/08,"7,936.87",
"159,242,318",0.00,main_index,"232,226","7,245,701,104.75",0.00,0.00,,2007/09/05,"7,814.49",
"190,513,692",0.00,main_index,"298,242","8,574,124,926.75",0.00,0.00,,2007/09/04,"7,833.43",
"229,534,097",0.00,main_index,"325,747","10,326,149,216.25",0.00,0.00,,2007/09/03,"7,974.18",
"229,362,925",0.00,main_index,"279,174","9,238,673,841.00",0.00,0.00,,2007/09/02,"7,938.87",
"249,656,348",0.00,main_index,"445,847","12,214,646,720.75",0.00,0.00,,2007/09/01,"8,006.51",
"217,145,509",0.00,main_index,"258,784","10,520,296,197.25",0.00,0.00,,2007/08/29,"8,188.53",
"254,286,641",0.00,main_index,"293,132","12,019,783,952.75",0.00,0.00,,2007/08/28,"8,109.59",
"279,950,567",0.00,main_index,"304,676","12,059,442,006.75",0.00,0.00,,2007/08/27,"8,054.31",
"275,046,236",0.00,main_index,"292,587","11,964,620,068.00",0.00,0.00,,2007/08/26,"8,055.21",
"221,900,812",0.00,main_index,"264,209","10,279,097,139.00",0.00,0.00,,2007/08/25,"8,011.65",
"192,270,060",0.00,main_index,"223,388","9,046,138,294.25",0.00,0.00,,2007/08/22,"8,004.05",
"223,247,830",0.00,main_index,"255,528","10,177,276,717.25",0.00,0.00,,2007/08/21,"7,965.53",
"236,029,884",0.00,main_index,"266,856","10,996,811,934.00",0.00,0.00,,2007/08/20,"7,951.14",
"283,325,444",0.00,main_index,"310,930","13,258,398,588.00",0.00,0.00,,2007/08/19,"7,938.44",
"196,497,277",0.00,main_index,"239,338","9,083,122,301.75",0.00,0.00,,2007/08/18,"7,802.13",
"154,627,223",0.00,main_index,"178,065","6,909,189,921.75",0.00,0.00,,2007/08/15,"7,840.41",
"227,508,173",0.00,main_index,"247,192","9,519,284,134.25",0.00,0.00,,2007/08/14,"7,910.56",
"247,585,929",0.00,main_index,"245,960","10,092,855,537.75",0.00,0.00,,2007/08/13,"7,842.10",
"196,627,896",0.00,main_index,"201,370","8,208,103,073.00",0.00,0.00,,2007/08/12,"7,732.83",
"167,726,945",0.00,main_index,"180,970","6,394,809,480.50",0.00,0.00,,2007/08/11,"7,640.49",
"157,912,215",0.00,main_index,"186,647","6,903,900,145.50",0.00,0.00,,2007/08/08,"7,637.79",
"210,245,070",0.00,main_index,"225,794","9,371,384,674.75",0.00,0.00,,2007/08/07,"7,653.84",
"178,340,615",0.00,main_index,"203,284","8,236,701,531.75",0.00,0.00,,2007/08/06,"7,578.31",
"191,268,075",0.00,main_index,"210,099","8,475,916,261.00",0.00,0.00,,2007/08/05,"7,518.08",
"151,282,834",0.00,main_index,"167,624","6,230,136,167.00",0.00,0.00,,2007/08/04,"7,479.89",
"175,262,873",0.00,main_index,"196,218","6,944,947,129.50",0.00,0.00,,2007/08/01,"7,472.07",
"166,590,466",0.00,main_index,"204,012","7,195,915,209.75",0.00,0.00,,2007/07/31,"7,475.35",
"207,721,087",0.00,main_index,"240,909","8,712,587,294.00",0.00,0.00,,2007/07/30,"7,468.30",
"218,697,968",0.00,main_index,"272,139","8,093,773,861.75",0.00,0.00,,2007/07/29,"7,533.41",
"199,546,026",0.00,main_index,"236,367","8,331,937,019.25",0.00,0.00,,2007/07/28,"7,479.47",
"227,547,219",0.00,main_index,"241,228","9,254,421,885.75",0.00,0.00,,2007/07/25,"7,545.52",
"194,560,267",0.00,main_index,"206,453","7,759,191,666.50",0.00,0.00,,2007/07/24,"7,482.13",
"126,471,433",0.00,main_index,"183,685","5,370,266,075.75",0.00,0.00,,2007/07/23,"7,336.94",
"150,936,514",0.00,main_index,"190,042","6,313,339,409.75",0.00,0.00,,2007/07/22,"7,376.92",
"206,589,351",0.00,main_index,"303,458","8,144,432,596.50",0.00,0.00,,2007/07/21,"7,441.80",
"237,635,023",0.00,main_index,"211,905","8,644,313,238.75",0.00,0.00,,2007/07/18,"7,401.88",
"181,119,833",0.00,main_index,"256,950","6,919,985,930.00",0.00,0.00,,2007/07/17,"7,377.67",
"205,349,638",0.00,main_index,"215,546","7,431,199,465.00",0.00,0.00,,2007/07/16,"7,405.85",
"245,261,502",0.00,main_index,"388,329","9,232,014,308.25",0.00,0.00,,2007/07/15,"7,420.65",
"294,543,633",0.00,main_index,"264,339","10,538,098,656.75",0.00,0.00,,2007/07/14,"7,502.30",
"271,985,788",0.00,main_index,"248,671","10,109,584,732.75",0.00,0.00,,2007/07/11,"7,404.08",
"184,267,379",0.00,main_index,"186,455","6,839,327,924.25",0.00,0.00,,2007/07/10,"7,268.26",
"200,960,618",0.00,main_index,"192,588","7,019,702,693.25",0.00,0.00,,2007/07/09,"7,298.04",
"228,279,459",0.00,main_index,"228,840","8,152,079,284.25",0.00,0.00,,2007/07/08,"7,307.07",
"257,866,223",0.00,main_index,"230,310","8,370,090,746.00",0.00,0.00,,2007/07/07,"7,297.79",
"144,543,887",0.00,main_index,"157,969","4,938,561,395.75",0.00,0.00,,2007/07/04,"7,141.55",
"103,046,481",0.00,main_index,"134,840","4,212,272,948.00",0.00,0.00,,2007/07/03,"6,969.54",
"118,993,640",0.00,main_index,"145,880","4,771,816,295.75",0.00,0.00,,2007/07/02,"6,944.49",
"105,621,630",0.00,main_index,"143,825","4,404,185,369.25",0.00,0.00,,2007/07/01,"6,901.66",
"128,658,723",0.00,main_index,"175,627","5,225,199,590.00",0.00,0.00,,2007/06/30,"6,973.57",
"151,909,779",0.00,main_index,"192,638","5,634,416,893.25",0.00,0.00,,2007/06/27,"6,999.70",
"216,603,645",0.00,main_index,"318,115","8,166,808,720.00",0.00,0.00,,2007/06/26,"7,092.42",
"167,059,639",0.00,main_index,"216,316","6,160,328,394.75",0.00,0.00,,2007/06/25,"7,088.71",
"251,664,206",0.00,main_index,"272,491","8,080,313,802.00",0.00,0.00,,2007/06/24,"7,112.99",
"377,787,472",0.00,main_index,"408,553","8,782,295,109.75",0.00,0.00,,2007/06/23,"6,990.84",
"168,271,045",0.00,main_index,"190,264","6,220,884,368.00",0.00,0.00,,2007/06/20,"7,002.53",
"158,127,180",0.00,main_index,"178,716","5,863,490,838.50",0.00,0.00,,2007/06/19,"6,926.90",
"127,251,616",0.00,main_index,"224,865","4,834,621,397.75",0.00,0.00,,2007/06/18,"6,896.35",
"143,021,906",0.00,main_index,"179,998","5,152,712,112.75",0.00,0.00,,2007/06/17,"6,901.72",
"131,960,486",0.00,main_index,"215,249","4,391,358,632.25",0.00,0.00,,2007/06/16,"6,876.92",
"126,921,171",0.00,main_index,"160,538","4,981,497,355.75",0.00,0.00,,2007/06/13,"7,079.19",
"144,267,186",0.00,main_index,"185,018","5,950,802,177.50",0.00,0.00,,2007/06/12,"7,074.20",
"157,814,387",0.00,main_index,"212,983","6,317,921,737.75",0.00,0.00,,2007/06/11,"7,209.02",
"161,375,895",0.00,main_index,"208,910","7,255,318,327.50",0.00,0.00,,2007/06/10,"7,442.29",
"174,788,172",0.00,main_index,"195,792","7,272,586,819.50",0.00,0.00,,2007/06/09,"7,431.29",
"129,133,835",0.00,main_index,"161,297","5,966,275,120.50",0.00,0.00,,2007/06/06,"7,380.04",
"114,650,140",0.00,main_index,"147,063","4,798,752,797.00",0.00,0.00,,2007/06/05,"7,368.66",
"134,973,200",0.00,main_index,"169,103","6,197,758,968.50",0.00,0.00,,2007/06/04,"7,383.20",
"115,805,742",0.00,main_index,"144,989","4,876,968,533.00",0.00,0.00,,2007/06/03,"7,462.10",
"138,619,544",0.00,main_index,"164,702","5,703,258,648.00",0.00,0.00,,2007/06/02,"7,357.65",
"156,962,660",0.00,main_index,"191,540","6,694,986,355.50",0.00,0.00,,2007/05/30,"7,502.02",
"162,868,902",0.00,main_index,"206,713","7,222,337,533.50",0.00,0.00,,2007/05/29,"7,428.37",
"167,093,030",0.00,main_index,"203,434","8,029,725,618.50",0.00,0.00,,2007/05/28,"7,632.98",
"174,333,157",0.00,main_index,"217,467","8,056,661,470.25",0.00,0.00,,2007/05/27,"7,703.87",
"226,805,663",0.00,main_index,"348,668","12,346,442,318.00",0.00,0.00,,2007/05/26,"7,784.72",
"209,381,726",0.00,main_index,"246,595","9,128,380,398.75",0.00,0.00,,2007/05/23,"7,719.95",
"275,937,586",0.00,main_index,"260,393","11,373,384,766.50",0.00,0.00,,2007/05/22,"7,777.10",
"263,922,905",0.00,main_index,"248,763","10,838,636,927.25",0.00,0.00,,2007/05/21,"7,770.51",
"306,485,972",0.00,main_index,"299,617","12,790,288,563.50",0.00,0.00,,2007/05/20,"7,735.60",
"257,740,648",0.00,main_index,"262,249","10,692,363,198.75",0.00,0.00,,2007/05/19,"7,680.07",
"225,215,344",0.00,main_index,"237,520","9,355,891,064.00",0.00,0.00,,2007/05/16,"7,594.34",
"299,972,457",0.00,main_index,"289,445","11,860,253,841.00",0.00,0.00,,2007/05/15,"7,621.27",
"361,567,675",0.00,main_index,"308,084","13,198,545,361.50",0.00,0.00,,2007/05/14,"7,591.97",
"343,107,253",0.00,main_index,"353,483","14,342,319,493.00",0.00,0.00,,2007/05/13,"7,517.15",
"299,877,271",0.00,main_index,"321,920","12,343,389,015.75",0.00,0.00,,2007/05/12,"7,435.14",
"258,141,251",0.00,main_index,"277,653","10,392,885,657.00",0.00,0.00,,2007/05/09,"7,443.78",
"312,446,251",0.00,main_index,"305,708","12,092,472,076.25",0.00,0.00,,2007/05/08,"7,465.28",
"309,191,966",0.00,main_index,"447,993","11,900,993,187.50",0.00,0.00,,2007/05/07,"7,390.71",
"206,456,071",0.00,main_index,"260,266","8,634,513,713.25",0.00,0.00,,2007/05/06,"7,389.25",
"267,941,702",0.00,main_index,"430,502","11,317,133,007.75",0.00,0.00,,2007/05/05,"7,393.43",
"393,418,149",0.00,main_index,"358,330","15,521,117,629.75",0.00,0.00,,2007/05/02,"7,588.48",
"348,047,669",0.00,main_index,"335,769","14,370,285,136.25",0.00,0.00,,2007/05/01,"7,620.82",
"271,393,277",0.00,main_index,"257,459","10,662,138,327.25",0.00,0.00,,2007/04/30,"7,478.11",
"361,458,433",0.00,main_index,"349,790","14,009,304,256.75",0.00,0.00,,2007/04/29,"7,416.86",
"347,636,648",0.00,main_index,"287,479","12,021,234,563.50",0.00,0.00,,2007/04/28,"7,501.43",
"242,114,619",0.00,main_index,"238,962","9,055,161,296.50",0.00,0.00,,2007/04/25,"7,287.11",
"197,316,795",0.00,main_index,"211,435","7,038,530,335.25",0.00,0.00,,2007/04/24,"7,215.32",
"256,653,743",0.00,main_index,"264,984","9,487,981,057.25",0.00,0.00,,2007/04/23,"7,279.11",
"244,341,788",0.00,main_index,"243,680","8,947,428,287.50",0.00,0.00,,2007/04/22,"7,256.48",
"239,425,037",0.00,main_index,"236,625","8,479,806,811.00",0.00,0.00,,2007/04/21,"7,379.45",
"262,361,606",0.00,main_index,"267,006","9,729,106,228.25",0.00,0.00,,2007/04/18,"7,511.30",
"191,688,884",0.00,main_index,"210,918","6,967,800,461.50",0.00,0.00,,2007/04/17,"7,409.87",
"249,986,376",0.00,main_index,"258,285","9,734,244,421.25",0.00,0.00,,2007/04/16,"7,497.31",
"246,829,697",0.00,main_index,"264,743","9,195,434,440.00",0.00,0.00,,2007/04/15,"7,401.19",
"318,125,192",0.00,main_index,"324,240","11,714,675,391.25",0.00,0.00,,2007/04/14,"7,639.31",
"286,526,158",0.00,main_index,"300,494","12,044,537,870.25",0.00,0.00,,2007/04/11,"7,848.16",
"379,820,452",0.00,main_index,"377,322","16,089,633,164.00",0.00,0.00,,2007/04/10,"7,955.36",
"389,815,603",0.00,main_index,"373,389","16,036,125,025.00",0.00,0.00,,2007/04/09,"7,936.57",
"506,514,898",0.00,main_index,"468,128","20,318,173,102.75",0.00,0.00,,2007/04/08,"8,045.67",
"431,138,899",0.00,main_index,"386,153","16,352,224,829.50",0.00,0.00,,2007/04/07,"8,140.21",
"352,343,458",0.00,main_index,"339,432","13,678,455,852.25",0.00,0.00,,2007/04/04,"7,715.84",
"382,092,707",0.00,main_index,"333,176","13,110,422,199.50",0.00,0.00,,2007/04/03,"7,663.38",
"389,344,511",0.00,main_index,"390,807","14,534,655,054.25",0.00,0.00,,2007/04/02,"7,672.42",
"418,984,294",0.00,main_index,"385,473","14,290,742,815.50",0.00,0.00,,2007/04/01,"7,913.37",
"265,978,570",0.00,main_index,"260,512","9,557,121,182.75",0.00,0.00,,2007/03/31,"7,731.62",
"399,729,627",0.00,main_index,"407,978","16,058,060,361.50",0.00,0.00,,2007/03/28,"7,997.49",
"344,480,443",0.00,main_index,"340,525","13,112,206,685.00",0.00,0.00,,2007/03/27,"8,126.48",
"374,308,952",0.00,main_index,"356,455","14,642,025,216.25",0.00,0.00,,2007/03/26,"8,242.00",
"468,578,701",0.00,main_index,"429,101","19,876,253,222.25",0.00,0.00,,2007/03/25,"8,751.12",
"374,262,600",0.00,main_index,"398,245","16,638,118,566.75",0.00,0.00,,2007/03/24,"8,739.47",
"475,495,412",0.00,main_index,"528,134","22,775,296,469.25",0.00,0.00,,2007/03/21,"8,873.96",
"479,044,585",0.00,main_index,"514,012","22,860,665,690.25",0.00,0.00,,2007/03/20,"8,916.79",
"535,251,206",0.00,main_index,"525,575","24,356,204,595.00",0.00,0.00,,2007/03/19,"8,933.37",
"499,673,695",0.00,main_index,"460,138","21,451,655,962.00",0.00,0.00,,2007/03/18,"8,869.17",
"419,058,357",0.00,main_index,"403,966","17,842,255,935.75",0.00,0.00,,2007/03/17,"8,766.55",
"480,244,169",0.00,main_index,"463,701","21,557,345,260.25",0.00,0.00,,2007/03/14,"8,717.75",
"422,243,637",0.00,main_index,"432,304","18,600,630,972.75",0.00,0.00,,2007/03/13,"8,565.11",
"504,154,690",0.00,main_index,"500,848","22,722,299,857.00",0.00,0.00,,2007/03/12,"8,867.65",
"407,650,111",0.00,main_index,"423,205","17,979,369,958.00",0.00,0.00,,2007/03/11,"8,767.42",
"562,973,270",0.00,main_index,"561,896","24,714,360,349.50",0.00,0.00,,2007/03/10,"8,978.26",
"514,156,109",0.00,main_index,"484,691","21,385,752,323.50",0.00,0.00,,2007/03/07,"8,884.93",
"632,510,861",0.00,main_index,"534,472","23,726,871,941.25",0.00,0.00,,2007/03/06,"8,805.75",
"562,980,869",0.00,main_index,"491,712","21,467,196,969.00",0.00,0.00,,2007/03/05,"8,827.09",
"571,207,041",0.00,main_index,"503,099","22,482,637,916.25",0.00,0.00,,2007/03/04,"8,714.97",
"461,973,500",0.00,main_index,"398,396","17,162,518,472.25",0.00,0.00,,2007/03/03,"8,482.26",
"369,302,090",0.00,main_index,"369,121","14,471,152,968.25",0.00,0.00,,2007/02/28,"8,279.03",
"513,916,664",0.00,main_index,"457,808","19,351,825,542.00",0.00,0.00,,2007/02/27,"8,395.62",
"416,863,432",0.00,main_index,"376,073","16,393,057,672.25",0.00,0.00,,2007/02/26,"8,429.13",
"457,374,716",0.00,main_index,"375,707","17,165,325,045.25",0.00,0.00,,2007/02/25,"8,443.47",
"452,551,765",0.00,main_index,"366,319","15,355,532,688.25",0.00,0.00,,2007/02/24,"8,369.60",
"484,926,464",0.00,main_index,"380,438","15,750,155,423.25",0.00,0.00,,2007/02/21,"8,294.16",
"338,655,808",0.00,main_index,"327,292","12,153,114,784.00",0.00,0.00,,2007/02/20,"8,152.73",
"498,175,113",0.00,main_index,"417,345","17,092,976,150.00",0.00,0.00,,2007/02/19,"8,196.28",
"419,303,630",0.00,main_index,"363,955","14,258,900,554.50",0.00,0.00,,2007/02/18,"8,062.82",
"398,592,573",0.00,main_index,"327,662","13,874,583,934.25",0.00,0.00,,2007/02/17,"8,036.91",
"336,411,126",0.00,main_index,"264,075","10,625,506,971.75",0.00,0.00,,2007/02/14,"7,850.45",
"247,100,285",0.00,main_index,"236,523","9,419,854,298.00",0.00,0.00,,2007/02/13,"7,625.27",
"263,909,325",0.00,main_index,"248,514","9,334,076,986.00",0.00,0.00,,2007/02/12,"7,479.59",
"316,926,543",0.00,main_index,"268,925","10,201,207,523.50",0.00,0.00,,2007/02/11,"7,418.38",
"296,935,377",0.00,main_index,"253,407","9,514,391,746.00",0.00,0.00,,2007/02/10,"7,350.68",
"344,913,247",0.00,main_index,"306,425","11,657,713,171.50",0.00,0.00,,2007/02/07,"7,326.88",
"274,943,587",0.00,main_index,"258,695","9,722,995,642.75",0.00,0.00,,2007/02/06,"7,259.35",
"300,719,660",0.00,main_index,"291,829","10,302,136,077.75",0.00,0.00,,2007/02/05,"7,128.76",
"318,323,216",0.00,main_index,"304,213","10,668,433,764.75",0.00,0.00,,2007/02/04,"7,173.47",
